"INSEE_COM","Fibre_it","annee"
"41153",0,2019
"41153",0,2020
"41153",0,2021
"41153",1,2022
"41153",1,2023
"41153",1,2024
"41154",0,2018
"41154",0,2019
"41154",0,2020
"41154",0,2021
"41154",1,2022
"41154",1,2023
"41154",1,2024
"41155",0,2018
"41155",0,2019
"41155",0,2020
"41155",0,2021
"41155",1,2022
"41155",1,2023
"41155",1,2024
"41156",0,2018
"41156",0,2019
"41156",0,2020
"41156",0,2021
"41156",0,2022
"41156",0,2023
"41156",0,2024
"41157",0,2018
"41157",0,2019
"41157",0,2020
"41157",0,2021
"41157",0,2022
"41157",0,2023
"41157",1,2024
"41158",0,2018
"41158",0,2019
"41158",0,2020
"41158",0,2021
"41158",1,2022
"41158",1,2023
"41158",1,2024
"41159",0,2018
"41159",0,2019
"41159",0,2020
"41159",0,2021
"41159",0,2022
"41159",1,2023
"41159",1,2024
"41160",0,2018
"41160",0,2019
"41160",0,2020
"41160",0,2021
"41160",0,2022
"41160",1,2023
"41160",1,2024
"41161",0,2018
"41161",0,2019
"41161",0,2020
"41161",0,2021
"41161",0,2022
"41161",1,2023
"41161",1,2024
"41163",0,2018
"41163",0,2019
"41163",0,2020
"41163",0,2021
"41163",0,2022
"41163",0,2023
"41163",1,2024
"41164",0,2018
"41164",0,2019
"41164",0,2020
"41164",0,2021
"41164",1,2022
"41164",1,2023
"41164",1,2024
"41166",0,2018
"41166",0,2019
"41166",0,2020
"41166",0,2021
"41166",0,2022
"41166",0,2023
"41166",1,2024
"41167",0,2018
"41167",0,2019
"41167",0,2020
"41167",0,2021
"41167",1,2022
"41167",1,2023
"41167",1,2024
"41168",0,2018
"41168",0,2019
"41168",0,2020
"41168",0,2021
"41168",0,2022
"41168",1,2023
"41168",1,2024
"41170",0,2018
"41170",0,2019
"41170",0,2020
"41171",0,2018
"41171",0,2019
"41171",0,2020
"41171",0,2021
"41171",0,2022
"41171",1,2023
"41171",1,2024
"41172",0,2018
"41172",0,2019
"41172",0,2020
"41172",0,2021
"41172",1,2022
"41172",1,2023
"41172",1,2024
"41173",0,2018
"41173",0,2019
"41173",0,2020
"41173",0,2021
"41173",0,2022
"41173",1,2023
"41173",1,2024
"41174",0,2018
"41174",0,2019
"41174",0,2020
"41174",0,2021
"41174",0,2022
"41174",0,2023
"41174",1,2024
"41175",0,2018
"41175",0,2019
"41175",0,2020
"41175",0,2021
"41175",1,2022
"41175",1,2023
"41175",1,2024
"41176",0,2018
"41176",0,2019
"41176",0,2020
"41176",0,2021
"41176",0,2022
"41176",1,2023
"41176",1,2024
"41177",0,2018
"41177",0,2019
"41177",0,2020
"41177",0,2021
"41177",1,2022
"41177",1,2023
"41177",1,2024
"41178",0,2018
"41178",0,2019
"41178",0,2020
"41178",0,2021
"41178",0,2022
"41178",1,2023
"41178",1,2024
"41179",0,2018
"41179",0,2019
"41179",0,2020
"41179",0,2021
"41179",0,2022
"41179",1,2023
"41179",1,2024
"41180",0,2018
"41180",0,2019
"41180",0,2020
"41180",0,2021
"41180",0,2022
"41180",1,2023
"41180",1,2024
"41181",0,2018
"41181",0,2019
"41181",0,2020
"41181",0,2021
"41181",0,2022
"41181",1,2023
"41181",1,2024
"41182",0,2018
"41182",0,2019
"41182",0,2020
"41182",0,2021
"41182",0,2022
"41182",1,2023
"41182",1,2024
"41184",0,2018
"41184",0,2019
"41184",0,2020
"41184",0,2021
"41184",1,2022
"41184",1,2023
"41184",1,2024
"41185",0,2018
"41185",0,2019
"41185",0,2020
"41185",0,2021
"41185",1,2022
"41185",1,2023
"41185",1,2024
"41186",0,2018
"41186",0,2019
"41186",0,2020
"41186",0,2021
"41186",1,2022
"41186",1,2023
"41186",1,2024
"41187",0,2018
"41187",0,2019
"41187",0,2020
"41187",0,2021
"41187",0,2022
"41187",1,2023
"41187",1,2024
"41188",0,2018
"41188",0,2019
"41188",0,2020
"41188",0,2021
"41188",0,2022
"41188",0,2023
"41188",1,2024
"41189",0,2018
"41189",0,2019
"41189",0,2020
"41189",0,2021
"41189",0,2022
"41189",1,2023
"41189",1,2024
"41190",0,2018
"41190",0,2019
"41190",0,2020
"41190",0,2021
"41190",0,2022
"41190",1,2023
"41190",1,2024
"41191",0,2018
"41191",0,2019
"41191",0,2020
"41191",0,2021
"41191",0,2022
"41191",0,2023
"41191",0,2024
"41192",0,2018
"41192",0,2019
"41192",0,2020
"41192",1,2021
"41192",1,2022
"41192",1,2023
"41192",1,2024
"41193",0,2018
"41193",0,2019
"41193",0,2020
"41193",0,2021
"41193",0,2022
"41193",0,2023
"41193",1,2024
"41194",0,2018
"41194",0,2019
"41194",1,2020
"41194",1,2021
"41194",1,2022
"41194",1,2023
"41194",1,2024
"41195",0,2018
"41195",0,2019
"41195",0,2020
"41195",0,2021
"41195",1,2022
"41195",1,2023
"41195",1,2024
"41196",0,2018
"41196",0,2019
"41196",0,2020
"41196",0,2021
"41196",1,2022
"41196",1,2023
"41196",1,2024
"41198",0,2018
"41198",0,2019
"41198",0,2020
"41198",0,2021
"41198",0,2022
"41198",1,2023
"41198",1,2024
"41199",0,2018
"41199",0,2019
"41199",0,2020
"41199",0,2021
"41199",0,2022
"41199",1,2023
"41199",1,2024
"41200",0,2018
"41200",0,2019
"41200",0,2020
"41200",1,2021
"41200",1,2022
"41200",1,2023
"41200",1,2024
"41201",0,2018
"41201",0,2019
"41201",0,2020
"41201",0,2021
"41201",0,2022
"41201",1,2023
"41201",1,2024
"41203",0,2018
"41203",0,2019
"41203",0,2020
"41203",1,2021
"41203",1,2022
"41203",1,2023
"41203",1,2024
"41204",0,2018
"41204",0,2019
"41204",0,2020
"41204",0,2021
"41204",1,2022
"41204",1,2023
"41204",1,2024
"41205",0,2018
"41205",0,2019
"41205",0,2020
"41205",0,2021
"41205",0,2022
"41205",1,2023
"41205",1,2024
"41206",0,2018
"41206",0,2019
"41206",0,2020
"41206",0,2021
"41206",1,2022
"41206",1,2023
"41206",1,2024
"41207",0,2018
"41207",0,2019
"41207",0,2020
"41207",0,2021
"41207",0,2022
"41207",1,2023
"41207",1,2024
"41208",0,2018
"41208",0,2019
"41208",0,2020
"41208",0,2021
"41208",0,2022
"41208",1,2023
"41208",1,2024
"41209",0,2018
"41209",0,2019
"41209",0,2020
"41209",0,2021
"41209",0,2022
"41209",1,2023
"41209",1,2024
"41211",0,2018
"41211",0,2019
"41211",0,2020
"41211",0,2021
"41211",1,2022
"41211",1,2023
"41211",1,2024
"41212",0,2018
"41212",0,2019
"41212",0,2020
"41212",1,2021
"41212",1,2022
"41212",1,2023
"41212",1,2024
"41213",0,2018
"41213",0,2019
"41213",0,2020
"41213",0,2021
"41213",0,2022
"41213",0,2023
"41213",1,2024
"41214",0,2018
"41214",0,2019
"41214",0,2020
"41214",0,2021
"41214",1,2022
"41214",1,2023
"41214",1,2024
"41215",0,2018
"41215",0,2019
"41215",0,2020
"41215",0,2021
"41215",1,2022
"41215",1,2023
"41215",1,2024
"41216",0,2018
"41216",0,2019
"41216",0,2020
"41216",1,2021
"41216",1,2022
"41216",1,2023
"41216",1,2024
"41217",0,2018
"41217",0,2019
"41217",0,2020
"41217",0,2021
"41217",1,2022
"41217",1,2023
"41217",1,2024
"41218",0,2018
"41218",0,2019
"41218",0,2020
"41218",0,2021
"41218",0,2022
"41218",1,2023
"41218",1,2024
"41219",0,2018
"41219",0,2019
"41219",0,2020
"41219",0,2021
"41219",1,2022
"41219",1,2023
"41219",1,2024
"41220",0,2018
"41220",0,2019
"41220",0,2020
"41220",0,2021
"41220",1,2022
"41220",1,2023
"41220",1,2024
"41221",0,2018
"41221",0,2019
"41221",0,2020
"41221",0,2021
"41221",1,2022
"41221",1,2023
"41221",1,2024
"41222",0,2018
"41222",0,2019
"41222",0,2020
"41222",0,2021
"41222",0,2022
"41222",1,2023
"41222",1,2024
"41223",0,2018
"41223",0,2019
"41223",0,2020
"41223",0,2021
"41223",1,2022
"41223",1,2023
"41223",1,2024
"41224",0,2018
"41224",0,2019
"41224",0,2020
"41224",0,2021
"41224",0,2022
"41224",0,2023
"41224",1,2024
"41225",0,2018
"41225",0,2019
"41225",0,2020
"41225",0,2021
"41225",1,2022
"41225",1,2023
"41225",1,2024
"41226",0,2018
"41226",0,2019
"41226",0,2020
"41226",1,2021
"41226",1,2022
"41226",1,2023
"41226",1,2024
"41228",0,2018
"41228",0,2019
"41228",0,2020
"41228",0,2021
"41228",1,2022
"41228",1,2023
"41228",1,2024
"41229",0,2018
"41229",0,2019
"41229",0,2020
"41229",0,2021
"41229",1,2022
"41229",1,2023
"41229",1,2024
"41230",0,2018
"41230",0,2019
"41230",0,2020
"41230",1,2021
"41230",1,2022
"41230",1,2023
"41230",1,2024
"41231",0,2018
"41231",0,2019
"41231",0,2020
"41231",0,2021
"41231",0,2022
"41231",1,2023
"41231",1,2024
"41232",0,2018
"41232",0,2019
"41232",0,2020
"41232",0,2021
"41232",1,2022
"41232",1,2023
"41232",1,2024
"41233",0,2018
"41233",0,2019
"41233",0,2020
"41233",1,2021
"41233",1,2022
"41233",1,2023
"41233",1,2024
"41234",0,2018
"41234",0,2019
"41234",0,2020
"41234",0,2021
"41234",0,2022
"41234",1,2023
"41234",1,2024
"41235",0,2018
"41235",0,2019
"41235",0,2020
"41235",0,2021
"41235",0,2022
"41235",1,2023
"41235",1,2024
"41236",0,2018
"41236",0,2019
"41236",0,2020
"41236",0,2021
"41236",1,2022
"41236",1,2023
"41236",1,2024
"41237",0,2018
"41237",0,2019
"41237",0,2020
"41237",0,2021
"41237",1,2022
"41237",1,2023
"41237",1,2024
"41238",0,2018
"41238",0,2019
"41238",0,2020
"41238",0,2021
"41238",1,2022
"41238",1,2023
"41238",1,2024
"41239",0,2018
"41239",0,2019
"41239",0,2020
"41239",0,2021
"41239",0,2022
"41239",1,2023
"41239",1,2024
"41241",0,2018
"41241",0,2019
"41241",0,2020
"41241",0,2021
"41241",0,2022
"41241",1,2023
"41241",1,2024
"41242",0,2018
"41242",0,2019
"41242",0,2020
"41242",0,2021
"41242",1,2022
"41242",1,2023
"41242",1,2024
"41243",0,2018
"41243",0,2019
"41243",0,2020
"41243",0,2021
"41243",0,2022
"41243",1,2023
"41243",1,2024
"41245",0,2018
"41245",0,2019
"41245",0,2020
"41245",0,2021
"41245",1,2022
"41245",1,2023
"41245",1,2024
"41246",0,2018
"41246",0,2019
"41246",0,2020
"41246",0,2021
"41246",1,2022
"41246",1,2023
"41246",1,2024
"41247",0,2018
"41247",0,2019
"41247",0,2020
"41247",0,2021
"41247",0,2022
"41247",0,2023
"41247",1,2024
"41248",0,2018
"41248",0,2019
"41248",0,2020
"41248",0,2021
"41248",0,2022
"41248",1,2023
"41248",1,2024
"41249",0,2018
"41249",0,2019
"41249",0,2020
"41249",0,2021
"41249",0,2022
"41249",1,2023
"41249",1,2024
"41250",0,2018
"41250",0,2019
"41250",0,2020
"41250",0,2021
"41250",0,2022
"41250",1,2023
"41250",1,2024
"41251",0,2018
"41251",0,2019
"41251",0,2020
"41251",0,2021
"41251",0,2022
"41251",0,2023
"41251",1,2024
"41252",0,2018
"41252",0,2019
"41252",0,2020
"41252",0,2021
"41252",0,2022
"41252",0,2023
"41252",1,2024
"41253",0,2018
"41253",0,2019
"41253",0,2020
"41253",0,2021
"41253",0,2022
"41253",1,2023
"41253",1,2024
"41254",0,2018
"41254",0,2019
"41254",0,2020
"41254",0,2021
"41254",0,2022
"41254",1,2023
"41254",1,2024
"41255",0,2018
"41255",0,2019
"41255",0,2020
"41255",0,2021
"41255",1,2022
"41255",1,2023
"41255",1,2024
"41256",0,2018
"41256",0,2019
"41256",0,2020
"41256",0,2021
"41256",0,2022
"41256",0,2023
"41256",1,2024
"41257",0,2018
"41257",0,2019
"41257",0,2020
"41258",0,2018
"41258",0,2019
"41258",0,2020
"41258",0,2021
"41258",0,2022
"41258",0,2023
"41258",1,2024
"41259",0,2018
"41259",0,2019
"41259",0,2020
"41259",1,2021
"41259",1,2022
"41259",1,2023
"41259",1,2024
"41260",0,2018
"41260",0,2019
"41260",0,2020
"41260",0,2021
"41260",0,2022
"41260",1,2023
"41260",1,2024
"41261",0,2018
"41261",0,2019
"41261",0,2020
"41261",0,2021
"41261",1,2022
"41261",1,2023
"41261",1,2024
"41262",0,2018
"41262",0,2019
"41262",0,2020
"41262",0,2021
"41262",1,2022
"41262",1,2023
"41262",1,2024
"41263",0,2018
"41263",0,2019
"41263",0,2020
"41265",0,2018
"41265",0,2019
"41265",0,2020
"41265",0,2021
"41265",1,2022
"41265",1,2023
"41265",1,2024
"41266",0,2018
"41266",0,2019
"41266",0,2020
"41266",0,2021
"41266",0,2022
"41266",0,2023
"41266",0,2024
"41267",0,2018
"41267",0,2019
"41267",0,2020
"41267",0,2021
"41267",0,2022
"41267",1,2023
"41267",1,2024
"41268",0,2018
"41268",0,2019
"41268",0,2020
"41268",0,2021
"41268",0,2022
"41268",1,2023
"41268",1,2024
"41269",0,2018
"41269",0,2019
"41269",1,2020
"41269",1,2021
"41269",1,2022
"41269",1,2023
"41269",1,2024
"41271",0,2018
"41271",0,2019
"41271",0,2020
"41271",0,2021
"41271",0,2022
"41271",1,2023
"41271",1,2024
"41273",0,2018
"41273",0,2019
"41273",0,2020
"41273",1,2021
"41273",1,2022
"41273",1,2023
"41273",1,2024
"41274",0,2018
"41274",0,2019
"41274",0,2020
"41274",0,2021
"41274",1,2022
"41274",1,2023
"41274",1,2024
"41275",0,2018
"41275",0,2019
"41275",0,2020
"41275",0,2021
"41275",0,2022
"41275",1,2023
"41275",1,2024
"41276",0,2018
"41276",0,2019
"41276",0,2020
"41276",1,2021
"41276",1,2022
"41276",1,2023
"41276",1,2024
"41277",0,2018
"41277",0,2019
"41277",0,2020
"41277",0,2021
"41277",1,2022
"41277",1,2023
"41277",1,2024
"41278",0,2018
"41278",0,2019
"41278",0,2020
"41278",0,2021
"41278",0,2022
"41278",1,2023
"41278",1,2024
"41279",0,2018
"41279",0,2019
"41279",0,2020
"41279",0,2021
"41279",0,2022
"41279",1,2023
"41279",1,2024
"41280",0,2018
"41280",0,2019
"41280",0,2020
"41280",0,2021
"41280",1,2022
"41280",1,2023
"41280",1,2024
"41281",0,2018
"41281",0,2019
"41281",0,2020
"41281",0,2021
"41281",0,2022
"41281",1,2023
"41281",1,2024
"41282",0,2018
"41282",0,2019
"41282",0,2020
"41282",0,2021
"41282",0,2022
"41282",1,2023
"41282",1,2024
"41283",0,2018
"41283",0,2019
"41283",0,2020
"41283",0,2021
"41283",0,2022
"41283",1,2023
"41283",1,2024
"41284",0,2018
"41284",0,2019
"41284",0,2020
"41284",0,2021
"41284",0,2022
"41284",1,2023
"41284",1,2024
"41285",0,2018
"41285",0,2019
"41285",0,2020
"41285",0,2021
"41285",0,2022
"41285",0,2023
"41285",1,2024
"41286",0,2018
"41286",0,2019
"41286",0,2020
"41286",0,2021
"41286",0,2022
"41286",0,2023
"41286",1,2024
"41287",0,2018
"41287",0,2019
"41287",0,2020
"41287",0,2021
"41287",1,2022
"41287",1,2023
"41287",1,2024
"41288",0,2018
"41288",0,2019
"41288",0,2020
"41288",1,2021
"41288",1,2022
"41288",1,2023
"41288",1,2024
"41289",0,2018
"41289",0,2019
"41289",0,2020
"41289",0,2021
"41289",1,2022
"41289",1,2023
"41289",1,2024
"41290",0,2018
"41290",0,2019
"41290",0,2020
"41290",0,2021
"41290",0,2022
"41290",0,2023
"41290",1,2024
"41291",0,2018
"41291",0,2019
"41291",0,2020
"41291",0,2021
"41291",1,2022
"41291",1,2023
"41291",1,2024
"41292",0,2018
"41292",0,2019
"41292",0,2020
"41292",0,2021
"41292",0,2022
"41292",1,2023
"41292",1,2024
"41293",0,2018
"41293",0,2019
"41293",0,2020
"41293",0,2021
"41293",1,2022
"41293",1,2023
"41293",1,2024
"41294",0,2018
"41294",0,2019
"41294",0,2020
"41294",1,2021
"41294",1,2022
"41294",1,2023
"41294",1,2024
"41295",0,2018
"41295",0,2019
"41295",0,2020
"41295",1,2021
"41295",1,2022
"41295",1,2023
"41295",1,2024
"41296",0,2018
"41296",0,2019
"41296",0,2020
"41296",0,2021
"41296",0,2022
"41296",1,2023
"41296",1,2024
"41297",0,2018
"41297",0,2019
"41297",0,2020
"41297",0,2021
"41297",0,2022
"41297",1,2023
"41297",1,2024
"42001",1,2018
"42001",1,2019
"42001",1,2020
"42001",1,2021
"42001",1,2022
"42001",1,2023
"42001",1,2024
"42002",1,2018
"42002",1,2019
"42002",1,2020
"42002",1,2021
"42002",1,2022
"42002",1,2023
"42002",1,2024
"42003",1,2018
"42003",1,2019
"42003",1,2020
"42003",1,2021
"42003",1,2022
"42003",1,2023
"42003",1,2024
"42004",1,2018
"42004",1,2019
"42004",1,2020
"42005",0,2018
"42005",1,2019
"42005",1,2020
"42005",1,2021
"42005",1,2022
"42005",1,2023
"42005",1,2024
"42006",1,2018
"42006",1,2019
"42006",1,2020
"42006",1,2021
"42006",1,2022
"42006",1,2023
"42006",1,2024
"42007",0,2018
"42007",0,2019
"42007",1,2020
"42007",1,2021
"42007",1,2022
"42007",1,2023
"42007",1,2024
"42008",1,2018
"42008",1,2019
"42008",1,2020
"42008",1,2021
"42008",1,2022
"42008",1,2023
"42008",1,2024
"42009",0,2018
"42009",1,2019
"42009",1,2020
"42009",1,2021
"42009",1,2022
"42009",1,2023
"42009",1,2024
"42010",1,2018
"42010",1,2019
"42010",1,2020
"42010",1,2021
"42010",1,2022
"42010",1,2023
"42010",1,2024
"42011",0,2018
"42011",0,2019
"42011",1,2020
"42011",1,2021
"42011",1,2022
"42011",1,2023
"42011",1,2024
"42012",0,2018
"42012",1,2019
"42012",1,2020
"42012",1,2021
"42012",1,2022
"42012",1,2023
"42012",1,2024
"42013",1,2018
"42013",1,2019
"42013",1,2020
"42013",1,2021
"42013",1,2022
"42013",1,2023
"42013",1,2024
"42014",0,2018
"42014",0,2019
"42014",1,2020
"42014",1,2021
"42014",1,2022
"42014",1,2023
"42014",1,2024
"42015",1,2018
"42015",1,2019
"42015",1,2020
"42015",1,2021
"42015",1,2022
"42015",1,2023
"42015",1,2024
"42016",0,2018
"42016",1,2019
"42016",1,2020
"42016",1,2021
"42016",1,2022
"42016",1,2023
"42016",1,2024
"42017",0,2018
"42017",0,2019
"42017",1,2020
"42017",1,2021
"42017",1,2022
"42017",1,2023
"42017",1,2024
"42018",1,2018
"42018",1,2019
"42018",1,2020
"42018",1,2021
"42018",1,2022
"42018",1,2023
"42018",1,2024
"42019",0,2018
"42019",1,2019
"42019",1,2020
"42019",1,2021
"42019",1,2022
"42019",1,2023
"42019",1,2024
"42020",1,2018
"42020",1,2019
"42020",1,2020
"42020",1,2021
"42020",1,2022
"42020",1,2023
"42020",1,2024
"42021",0,2018
"42021",1,2019
"42021",1,2020
"42021",1,2021
"42021",1,2022
"42021",1,2023
"42021",1,2024
"42022",1,2018
"42022",1,2019
"42022",1,2020
"42022",1,2021
"42022",1,2022
"42022",1,2023
"42022",1,2024
"42023",1,2018
"42023",1,2019
"42023",1,2020
"42023",1,2021
"42023",1,2022
"42023",1,2023
"42023",1,2024
"42025",0,2018
"42025",1,2019
"42025",1,2020
"42025",1,2021
"42025",1,2022
"42025",1,2023
"42025",1,2024
"42026",0,2018
"42026",1,2019
"42026",1,2020
"42026",1,2021
"42026",1,2022
"42026",1,2023
"42026",1,2024
"42027",1,2018
"42027",1,2019
"42027",1,2020
"42027",1,2021
"42027",1,2022
"42027",1,2023
"42027",1,2024
"42028",1,2018
"42028",1,2019
"42028",1,2020
"42028",1,2021
"42028",1,2022
"42028",1,2023
"42028",1,2024
"42029",0,2018
"42029",0,2019
"42029",1,2020
"42029",1,2021
"42029",1,2022
"42029",1,2023
"42029",1,2024
"42030",0,2018
"42030",1,2019
"42030",1,2020
"42030",1,2021
"42030",1,2022
"42030",1,2023
"42030",1,2024
"42031",0,2018
"42031",0,2019
"42031",0,2020
"42031",0,2021
"42031",1,2022
"42031",1,2023
"42031",1,2024
"42032",0,2018
"42032",0,2019
"42032",0,2020
"42032",0,2021
"42032",0,2022
"42032",0,2023
"42032",1,2024
"42033",0,2018
"42033",0,2019
"42033",1,2020
"42033",1,2021
"42033",1,2022
"42033",1,2023
"42033",1,2024
"42034",1,2018
"42034",1,2019
"42034",1,2020
"42034",1,2021
"42034",1,2022
"42034",1,2023
"42034",1,2024
"42035",1,2018
"42035",1,2019
"42035",1,2020
"42035",1,2021
"42035",1,2022
"42035",1,2023
"42035",1,2024
"42036",0,2018
"42036",1,2019
"42036",1,2020
"42036",1,2021
"42036",1,2022
"42036",1,2023
"42036",1,2024
"42037",0,2018
"42037",1,2019
"42037",1,2020
"42037",1,2021
"42037",1,2022
"42037",1,2023
"42037",1,2024
"42038",1,2018
"42038",1,2019
"42038",1,2020
"42038",1,2021
"42038",1,2022
"42038",1,2023
"42038",1,2024
"42039",1,2018
"42039",1,2019
"42039",1,2020
"42039",1,2021
"42039",1,2022
"42039",1,2023
"42039",1,2024
"42040",1,2018
"42040",1,2019
"42040",1,2020
"42040",1,2021
"42040",1,2022
"42040",1,2023
"42040",1,2024
"42041",1,2018
"42041",1,2019
"42041",1,2020
"42041",1,2021
"42041",1,2022
"42041",1,2023
"42041",1,2024
"42042",1,2018
"42042",1,2019
"42042",1,2020
"42042",1,2021
"42042",1,2022
"42042",1,2023
"42042",1,2024
"42043",1,2018
"42043",1,2019
"42043",1,2020
"42043",1,2021
"42043",1,2022
"42043",1,2023
"42043",1,2024
"42044",0,2018
"42044",1,2019
"42044",1,2020
"42044",1,2021
"42044",1,2022
"42044",1,2023
"42044",1,2024
"42045",1,2018
"42045",1,2019
"42045",1,2020
"42045",1,2021
"42045",1,2022
"42045",1,2023
"42045",1,2024
"42046",1,2018
"42046",1,2019
"42046",1,2020
"42046",1,2021
"42046",1,2022
"42046",1,2023
"42046",1,2024
"42047",1,2018
"42047",1,2019
"42047",1,2020
"42047",1,2021
"42047",1,2022
"42047",1,2023
"42047",1,2024
"42048",0,2018
"42048",0,2019
"42048",1,2020
"42048",1,2021
"42048",1,2022
"42048",1,2023
"42048",1,2024
"42049",1,2018
"42049",1,2019
"42049",1,2020
"42049",1,2021
"42049",1,2022
"42049",1,2023
"42049",1,2024
"42050",0,2018
"42050",1,2019
"42050",1,2020
"42050",1,2021
"42050",1,2022
"42050",1,2023
"42050",1,2024
"42051",1,2018
"42051",1,2019
"42051",1,2020
"42051",1,2021
"42051",1,2022
"42051",1,2023
"42051",1,2024
"42052",1,2018
"42052",1,2019
"42052",1,2020
"42052",1,2021
"42052",1,2022
"42052",1,2023
"42052",1,2024
"42053",0,2018
"42053",0,2019
"42053",0,2020
"42053",0,2021
"42053",1,2022
"42053",1,2023
"42053",1,2024
"42054",0,2018
"42054",0,2019
"42054",1,2020
"42054",1,2021
"42054",1,2022
"42054",1,2023
"42054",1,2024
"42055",1,2018
"42055",1,2019
"42055",1,2020
"42055",1,2021
"42055",1,2022
"42055",1,2023
"42055",1,2024
"42056",0,2018
"42056",1,2019
"42056",1,2020
"42056",1,2021
"42056",1,2022
"42056",1,2023
"42056",1,2024
"42058",0,2018
"42058",1,2019
"42058",1,2020
"42058",1,2021
"42058",1,2022
"42058",1,2023
"42058",1,2024
"42059",1,2018
"42059",1,2019
"42059",1,2020
"42059",1,2021
"42059",1,2022
"42059",1,2023
"42059",1,2024
"42060",1,2018
"42060",1,2019
"42060",1,2020
"42060",1,2021
"42060",1,2022
"42060",1,2023
"42060",1,2024
"42061",0,2018
"42061",1,2019
"42061",1,2020
"42061",1,2021
"42061",1,2022
"42061",1,2023
"42061",1,2024
"42062",1,2018
"42062",1,2019
"42062",1,2020
"42062",1,2021
"42062",1,2022
"42062",1,2023
"42062",1,2024
"42063",0,2018
"42063",1,2019
"42063",1,2020
"42063",1,2021
"42063",1,2022
"42063",1,2023
"42063",1,2024
"42064",1,2018
"42064",1,2019
"42064",1,2020
"42064",1,2021
"42064",1,2022
"42064",1,2023
"42064",1,2024
"42065",1,2018
"42065",1,2019
"42065",1,2020
"42065",1,2021
"42065",1,2022
"42065",1,2023
"42065",1,2024
"42066",1,2018
"42066",1,2019
"42066",1,2020
"42066",1,2021
"42066",1,2022
"42066",1,2023
"42066",1,2024
"42067",0,2018
"42067",1,2019
"42067",1,2020
"42067",1,2021
"42067",1,2022
"42067",1,2023
"42067",1,2024
"42068",0,2018
"42068",1,2019
"42068",1,2020
"42068",1,2021
"42068",1,2022
"42068",1,2023
"42068",1,2024
"42069",1,2018
"42069",1,2019
"42069",1,2020
"42069",1,2021
"42069",1,2022
"42069",1,2023
"42069",1,2024
"42070",1,2018
"42070",1,2019
"42070",1,2020
"42070",1,2021
"42070",1,2022
"42070",1,2023
"42070",1,2024
"42071",1,2018
"42071",1,2019
"42071",1,2020
"42071",1,2021
"42071",1,2022
"42071",1,2023
"42071",1,2024
"42072",0,2018
"42072",1,2019
"42072",1,2020
"42072",1,2021
"42072",1,2022
"42072",1,2023
"42072",1,2024
"42073",1,2018
"42073",1,2019
"42073",1,2020
"42073",1,2021
"42073",1,2022
"42073",1,2023
"42073",1,2024
"42074",0,2018
"42074",1,2019
"42074",1,2020
"42074",1,2021
"42074",1,2022
"42074",1,2023
"42074",1,2024
"42075",1,2018
"42075",1,2019
"42075",1,2020
"42075",1,2021
"42075",1,2022
"42075",1,2023
"42075",1,2024
"42076",1,2018
"42076",1,2019
"42076",1,2020
"42076",1,2021
"42076",1,2022
"42076",1,2023
"42076",1,2024
"42077",0,2018
"42077",1,2019
"42077",1,2020
"42077",1,2021
"42077",1,2022
"42077",1,2023
"42077",1,2024
"42078",1,2018
"42078",1,2019
"42078",1,2020
"42078",1,2021
"42078",1,2022
"42078",1,2023
"42078",1,2024
"42079",0,2018
"42079",0,2019
"42079",1,2020
"42079",1,2021
"42079",1,2022
"42079",1,2023
"42079",1,2024
"42081",1,2018
